period,county_name_Alameda,county_name_Alpine,county_name_Amador,county_name_Butte,county_name_Calaveras,county_name_Colusa,county_name_Contra Costa,county_name_Del Norte,county_name_El Dorado,county_name_Fresno,county_name_Glenn,county_name_Humboldt,county_name_Imperial,county_name_Inyo,county_name_Kern,county_name_Kings,county_name_Lake,county_name_Lassen,county_name_Los Angeles,county_name_Madera,county_name_Marin,county_name_Mariposa,county_name_Mendocino,county_name_Merced,county_name_Modoc,county_name_Mono,county_name_Monterey,county_name_Napa,county_name_Nevada,county_name_Orange,county_name_Placer,county_name_Plumas,county_name_Riverside,county_name_Sacramento,county_name_San Benito,county_name_San Bernardino,county_name_San Diego,county_name_San Francisco,county_name_San Joaquin,county_name_San Luis Obispo,county_name_San Mateo,county_name_Santa Barbara,county_name_Santa Clara,county_name_Santa Cruz,county_name_Shasta,county_name_Sierra,county_name_Siskiyou,county_name_Solano,county_name_Sonoma,county_name_Stanislaus,county_name_Sutter,county_name_Tehama,county_name_Trinity,county_name_Tulare,county_name_Tuolumne,county_name_Ventura,county_name_Yolo,county_name_Yuba,year,month,lagged_neighbor_all_drugs_deaths,lagged_neighbor_all_drugs_monthly_rate,POPESTIMATE,SS_total_number_of_recipients,Fentanyl Seizures lbs,"Poverty Estimate, All Ages","Poverty Percent, All Ages",Median Household Income,county_all_drugs_monthly_rate,UNDER5_PCT_MALE,513_PCT_MALE,1417_PCT_MALE,1824_PCT_MALE,16PLUS_PCT_MALE,18PLUS_PCT_MALE,1544_PCT_MALE,2544_PCT_MALE,4564_PCT_MALE,65PLUS_PCT_MALE,04_PCT_MALE,59_PCT_MALE,1014_PCT_MALE,1519_PCT_MALE,2024_PCT_MALE,2529_PCT_MALE,3034_PCT_MALE,3539_PCT_MALE,4044_PCT_MALE,4549_PCT_MALE,5054_PCT_MALE,5559_PCT_MALE,6064_PCT_MALE,6569_PCT_MALE,7074_PCT_MALE,7579_PCT_MALE,8084_PCT_MALE,85PLUS_PCT_MALE,county_lat_pt,county_lon_pt
2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.5142857142857142,0.8871737086715894,-0.23300202569318704,-0.24135114637419053,-0.004739530132788533,-0.32742588779890464,-0.04285714285714296,-0.36272838967936266,-0.5874409621461028,0.6818225284220709,1.149043949746688,1.1114060486546384,0.2752985702228341,-0.551007915379646,-0.656586882706267,-0.09789152764790468,-0.177031609890723,-0.1905542703318726,-0.22148127384356292,0.6818225284220709,1.1828156462979376,1.038119409988425,0.8163909808229345,0.22209986337714047,-0.08565132114706386,0.026168760277877776,-0.25651909228067143,-0.6113075256548937,0.24623119926026305,-0.08057241370133912,0.12040552422950462,-0.10734470041117683,-0.16831737067809446,-0.2764893244340447,-0.12750874837412868,-0.38668813485300435,-0.025493011519590752,0.42660608394906324,-0.5941295035745933
2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.5380952380952381,-0.5440676477494638,-0.1988376277168732,-0.21381482993991016,-0.004739530132788533,-0.2873117758669412,-0.07142857142857142,-0.30910388014743767,3.4127836728122345,-0.8103354250589493,-0.70078457031563,-0.11200963537401622,-0.7479880459586826,0.7894512472863917,0.6730376827522871,-1.4926719431345756,-1.5295754022156038,1.4590320046446426,1.38071462306884,-0.8103354250589493,-0.8209037806221073,-0.6396590657903104,-0.32089488928775733,-0.7642942980798079,-1.3546669849325306,-1.0582845872422153,-1.608536135028012,-1.7285885961145973,-0.36922793515842894,0.9980669915909719,1.817508137478965,1.197883458789877,1.5164249850505487,1.3503183115500985,1.4165118131867918,1.2259376187193707,0.8111413007042431,0.06128274015957725,0.16397734700772834
2016-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.5380952380952381,2.0998282901601915,0.06052421441668494,0.3801995216148416,-0.004739530132788533,0.270975468625947,1.1285714285714283,-0.5905830129602473,0.22058348298605604,-0.08447114622503234,-0.22051950341143436,-0.2318744010762224,1.8949257742247092,0.10046532096739877,0.09099831972605171,0.1690238491876562,-0.4118016110484933,-0.6065551737663235,0.11410772448255763,-0.08447114622503234,-0.1949556801061795,-0.323812518750853,0.31078905908354176,2.0937141998517688,0.11954515354303835,-0.3503381843248405,-0.7459073108192504,-1.0131033858712688,-0.6525054455571458,-0.5665842798674863,-0.24831434827076984,0.08575306422729488,0.23519422637261742,-0.058574401003090235,0.04713556654587054,0.19057125462626326,0.4027541557676064,0.6103465278128177,-0.30746482919711005
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.5619047619047619,0.21349440142345794,-0.1219501705280995,-0.16078408494253543,-0.004739530132788533,-0.2017816532773539,-0.15714285714285708,-0.10475209068209743,1.256552999589363,-0.8081376819102483,-0.5666871136998689,-0.41116715148864275,-0.8026956541997534,0.47306782344371434,0.4431225762383078,-1.2763509206468653,-1.07456666119447,0.9785598748393758,1.1295448156290369,-0.8081376819102483,-0.6232483513317214,-0.5659631419626,-0.6164913073247004,-0.812922872429657,-1.250102001566049,-0.8719574574975487,-0.6929995796497626,-0.9641896827828599,-0.17080595675422638,0.318660456535498,1.0104909641267028,1.1230878899131052,1.451141976891071,0.9010871816793877,0.9149991198162271,0.9057587787794674,1.2344489980437865,0.47308841169630234,0.06729593776960112
2016-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.4380952380952381,-0.2933635639174817,-0.21011154931838938,-0.23236683974097194,-0.004739530132788533,-0.3058415082152517,-0.0571428571428572,-0.1740319448297729,-0.5874409621461028,-0.7472617508619047,-0.9153247397425999,-0.948918575280401,-0.8563904939777134,2.0264643248756298,1.9048489583763326,-0.7913588999749259,-0.17873959082124297,2.184215323879444,1.2446640123981942,-0.7472617508619047,-1.026011277266257,-0.8844110299011042,-1.0597804790679424,-0.8046509799960567,-0.5999920699429923,-0.3582892318904796,0.028273611947003636,0.6929131584687431,1.4942825049332804,2.1622371974669763,1.5246194362973953,1.0710337149957205,1.356114872738713,1.0989246470958038,1.202558941081626,1.010347037712545,1.5513022495500726,0.15206580622460378,0.1202884875296479
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,0.10952380952380952,-0.7193197594436725,4.272553936052321,4.044571495245318,-0.004739530132788533,4.99638017574314,-0.1142857142857144,0.7027862550037652,-0.15221301441160132,0.1578236703658217,0.13422015247307775,0.23213181461916474,0.18587920500146268,-0.25709254068379955,-0.28428960772453277,0.019795980686727766,0.23858655070410426,0.24396909333777356,-0.3373559767095012,0.1578236703658217,0.09938286642638497,0.11225977887901756,0.17542229284197378,0.17705078031217855,0.3316225913322607,0.1622008817183119,-0.12863997225936236,0.34760527428985516,1.1646762471176544,0.9491984367426844,0.1112288107525033,-0.32212040117308965,-0.33256783355233427,-0.4026352966020583,-0.2888911922952927,-0.22080173844518053,-0.14195000710136932,-1.6387474301090559,1.4153979941084855
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.49047619047619045,1.6961559348123676,-0.23699463399179113,-0.23633393617641912,-0.004739530132788533,-0.33142249673677554,0.04285714285714296,-0.533351829099124,-0.5874409621461028,-0.8150040380082527,-0.5020210116431956,-0.9874611357199075,-0.7549241952205742,0.7976572975226274,0.7983303545279489,-1.5896704240109254,-1.4843981929416568,1.45908671175642,1.4549877644871054,-0.8150040380082527,-0.44852908307996203,-0.7586558541786766,-0.7381997549322097,-0.8937529313627712,-1.1561317073403736,-1.1240378850710864,-1.67445820966268,-1.6914589294835067,-0.7160305196346006,0.3068439529848236,1.782253385836274,1.6614047475532936,1.6927912595055736,1.4847752725426995,1.3669830045822458,0.8778261751642215,1.0782781701562787,0.7371639680134575,0.03583214477081267
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,-0.6666666666666666,-0.4380952380952381,-0.2000637848084397,0.04525195007017529,0.043754740096843825,-0.004739530132788533,0.11767792983730976,0.5714285714285714,-0.0596092108913638,0.25480957001303334,0.037825617107861566,-0.01109906804905984,-0.047272703031659626,3.2924157898254056,-0.3455245241528099,-0.3382129552484038,0.866281735703128,-0.1768771616842246,-1.3894566195587306,-0.5570867956489906,0.037825617107861566,-0.0048573353150710595,-0.12150958321969106,1.57966777242993,3.0631301768714736,0.23540596770655078,-0.19338492028649867,-0.4017168393309882,-0.6911164105914103,-0.4871348557357861,-0.7353887771737011,-1.026347433737815,-0.6379625040421353,-0.4869558306790148,-0.6115922602854396,-0.5277209391885117,-0.5482508814452233,-0.4382226082609458,0.24228122719055,-0.44303379864932274
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-0.6666666666666666,-0.09047619047619047,-0.6465208310337294,0.950365499276743,0.6797153024911032,-0.004739530132788533,0.75702770713065,-0.5142857142857142,0.7536363996670762,-0.37434935125877145,0.24738906296310037,0.32173619994546565,0.37822562266190246,0.2612456161520859,-0.3584324110221911,-0.3938671820475677,-0.13856910277472795,-0.07578246929486608,0.22663701511204973,-0.24565064842660939,0.24738906296310037,0.28181784846899566,0.3110550906386446,0.29526201810950453,0.24342685125809865,-0.003311573801368269,-0.06711956208870536,-0.2650469456661707,-0.08037313057511905,0.7396141880392274,0.7750866690870261,0.2565520159118471,-0.16047781882667417,-0.17661125069875047,-0.31727619918346034,-0.2819297710865075,-0.1549475466595103,-0.09798444107532232,-1.3831943078668558,0.8073059515429399
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,-0.6666666666666666,-0.5380952380952381,0.03619549346967395,-0.18676375084403882,-0.18015284989207164,-0.004739530132788533,-0.2668039239433208,0.14285714285714285,-0.2827474138956046,2.706390609048451,-0.8303702504093958,-0.6640979275361518,-0.8055975841567735,-0.387734277638965,1.505991684843555,1.4115443437324022,-0.5638087549533394,-0.1467365238736564,1.201968457643382,1.0721335337955389,-0.8303702504093958,-0.7216142463975312,-0.7669119185577286,-0.8021455625679379,-0.2665368105469534,-0.016146352329416344,-0.064743761029134,-0.37060436589886686,-0.3027784994246,0.24907284757017673,0.457474187603321,1.1664286580847953,1.120132116724196,1.1439105323495202,0.9132146716623307,1.1034775222283022,1.0913622610054037,1.1168003892911744,-0.00517814683222865,0.4339836639269468
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-0.6666666666666666,-0.42857142857142855,-0.015450658279233852,0.39422455231893844,0.8256227758007118,-0.004739530132788533,1.3024639026818996,1.957142857142857,-0.6988625104038683,-0.19849775776115527,1.5039883577875397,1.5358904566709517,1.3550251373496576,0.49409962800550095,-1.4456557186776888,-1.4728611789947228,0.17105949618744207,0.07743392946769038,-1.3330181042524014,-0.6360880503232277,1.5039883577875397,1.6371019641365305,1.3703710186476643,1.065602231586381,0.40400080129115123,0.15152964062516014,0.12886654505515438,0.0009298323537507495,-0.23033809760869878,-0.14793956333943806,-0.5939550405767124,-1.1114227948615425,-0.7228544168522982,-0.5623161875024624,-0.6335239187010927,-0.5687666879909735,-0.6347426836874506,-0.806500755398592,-0.6838262679720651,0.9539609055878974
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-0.6666666666666666,-0.49047619047619045,2.0717826071670014,-0.24540133239861858,-0.23744238959220582,-0.004739530132788533,-0.3311533648217674,0.8857142857142856,-0.895763148507788,-0.5874409621461028,-0.6079442033555094,-0.5445629798237194,-0.8335118863264572,-0.9461402031530514,1.152356212021136,1.1284338110475558,-1.557581441591185,-1.3163338108031561,1.9438504066786524,1.4783009469853863,-0.6079442033555094,-0.8386079747834047,-0.3037277557182898,-1.1078056085907317,-0.8827414910990965,-1.6530882513113394,-0.938047569820926,-1.1949660712209096,-0.7359835837835274,-0.3062386105630532,0.9683227417191712,1.830363125209488,1.8684767398420257,1.6687550523260684,1.3790879012388717,1.3104695736920111,1.2987000131688617,1.4214705293575511,0.9797241955624904,-0.9885664310797891
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.5380952380952381,0.5739076174155787,-0.17280180749750193,-0.09118487836182253,-0.004739530132788533,-0.17572968390456584,1.2857142857142858,-0.7918037335024375,2.254053736683566,0.29892793452555555,0.49695593610954236,0.15837287486804127,-0.24607764590479492,-0.4311777570012194,-0.41166193820864805,-0.7234149743002667,-0.6301888510378654,0.08605182168942803,0.3355576303709104,0.29892793452555555,0.528348903631801,0.3968795786301595,-0.06357894878338492,-0.28942929168098913,-0.552036867215563,-0.4777689986942631,-0.7832034127629987,-0.5823506912917966,-0.2475165194332564,0.5560751553077704,0.5791157831702667,0.0004914312114316351,0.38620139064720826,0.10220597795665758,0.46445729948875514,0.6150662766130336,0.34656432765541306,0.7826164620311334,-0.5927128597515119
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.4142857142857143,-0.1288886212467772,-0.12649471929168118,-0.03832915232483519,-0.004739530132788533,-0.14009661835748793,0.5714285714285714,-0.37493559510126434,1.2818066686104557,0.767271558440298,0.8080702512246404,0.7833447497153553,0.09859875322404722,-0.7850132672664776,-0.8074653109578175,-0.17968316371355714,-0.1170581134128357,-0.4716125411372917,-0.1980638341906901,0.767271558440298,0.7846432078446688,0.8054038679059734,0.35715010001698294,0.14475180023803225,0.09782417767727496,-0.11022026224097886,-0.2942515717170558,-0.38210327191615834,-0.07039006941576739,0.3288049150647885,-0.3517081728685877,-0.3045469344631975,-0.24898544364942063,-0.3636701115173761,-0.12018098141661868,0.19092362236587976,0.12868261424371993,0.37290822926467065,-0.34988983318161454
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.43333333333333335,-0.7559944316793213,0.5089063120485019,0.9952744880695409,-0.004739530132788533,1.029617967246646,0.8571428571428571,-0.32979271531053067,-0.2518164983056214,0.8745186630511989,0.8933886569932257,0.8868897024055232,0.2821912123543609,-0.9872976388294465,-1.0059715159724945,0.06451139043402056,0.13447036017536312,-0.6885536996930062,-0.49230342340014716,0.8745186630511989,0.9038558596309564,0.8576236174350658,0.6160793883950608,0.2380500535160175,0.23379196400363284,0.1883644469492122,-0.07493154158259797,-0.10730772323014885,0.16490072236747613,-0.046293928382308044,-0.5071705519103161,-0.47898086358495495,-0.42151864977385484,-0.5055396544554114,-0.4742714337796999,-0.438594047473628,-0.5834023062845783,-0.18107408381534143,-0.03583214477081267
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.49047619047619045,-0.4871288823440169,0.45652071066994104,0.26591214048188555,-0.004739530132788533,0.3691278780294161,-0.35714285714285715,0.2454520233046649,-0.22715334044111118,-0.33184272893324823,-0.12909083951184983,-0.1965642928875578,-0.22717014795202303,-0.06743778181155156,-0.05898306942702817,-0.4278403538853046,-0.12016732296206893,0.460009752811754,0.1301643927551063,-0.33184272893324823,-0.15269099730699529,-0.16141141804996695,-0.2879249184967649,-0.23703053992878284,-0.15026260683604448,-0.04988645529037068,-0.14248604309848903,-0.19712981092651935,0.44334075410168317,0.5888154200344105,0.44930203312031974,0.283772891133083,0.3799752190207621,0.04745961268619029,-0.08030574687963121,-0.09697129803870096,0.2767960469562512,0.181691840997564,-0.9029383549507892
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.4142857142857143,-0.5468457628401315,0.3653272433512678,0.4437314042354588,-0.004739530132788533,0.32080524268970434,-0.21428571428571427,0.27474138956046135,-0.1668510145876726,0.26217937510163447,0.16821206949065737,0.05573012631830392,0.2119236951023636,-0.17529404541846988,-0.18640720646517464,-0.024618311914598612,0.1981041112833406,0.24188135323062093,-0.2417373096154649,0.26217937510163447,0.16292249392555627,0.10143331277100778,-0.06174657782661199,0.2930889452124711,0.3368966537680134,0.35298158244685796,-0.09416128737586239,-0.2342419259583628,0.4592765702713684,0.7356525696285517,0.3229783216776703,-0.03292120816107334,-0.031008539445752194,-0.3070168611296459,-0.3307259430622762,-0.287776172397746,-0.4345510107539331,0.0846770038823432,-0.4603354532215139
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.5380952380952381,1.5428535443983606,-0.20156865780981423,-0.12525523598389826,-0.004739530132788533,-0.23423896222733573,1.3000000000000003,-0.9045618485196781,3.4611042093385054,-0.07288087496197684,-0.12771806368625704,-0.2773498138849584,-0.5054240763161352,0.20615246560608166,0.17245587335929022,-1.181332022001107,-1.1286052789573386,0.5746060826701046,1.00894853427549,-0.07288087496197684,-0.03492340761517923,-0.3364456045256076,-0.2968844780472025,-0.5956261199809203,-0.9922112976101938,-0.7888332639226747,-1.241429442103347,-1.2435102553034751,-0.5255298786016644,-0.1825544079687806,0.8176849680179603,1.0125137465829332,1.225923558779606,0.9196879997094615,0.8792803483801687,0.8002079284956296,0.8703470312564731,1.3334179005744335,-0.730776402642425
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.5380952380952381,3.364326908360603,-0.2595525124760049,-0.2705793127588822,-0.004739530132788533,-0.35965443462112956,0.04285714285714296,-0.5047362371685625,-0.5874409621461028,-0.8663823666603121,-0.8244093296197247,-0.7990635045124216,-0.7140589158209385,1.0870709746773535,1.0633866078402954,-1.8192123691842892,-1.8654127460033119,1.946098395830241,1.689618848439806,-0.8663823666603121,-0.9217155724335605,-0.7458488749164789,-0.9438405286203828,-0.6790348165886352,-1.5319379809892504,-2.0505945140226283,-1.470109514602757,-1.6024576992764632,-0.7748357423941884,0.5132515677568698,3.26128972014543,1.5447135106002086,2.4150567062100174,1.0606540628375405,1.7064172161051276,1.2624078519941084,1.0503268095128855,0.5778570583471384,0.18115661685313605
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.5380952380952381,4.4315758261242815,-0.007758705964827773,0.308091709935243,-0.004739530132788533,0.08644517110061496,0.7857142857142857,-0.5678332210376125,0.43056485027593316,0.15883593092880496,-0.05356921308059658,0.11661007590917764,-0.2915185673444825,-0.21385823187525824,-0.23615391997285604,-0.6880984645449489,-0.5584687422505825,0.19531008744961703,0.40124685043212327,0.15883593092880496,-0.04336640172940314,-0.1015141583161606,-0.1070956274956007,-0.29511258897975445,-0.225819938658704,-0.30370498148542374,-0.7918525718220807,-1.1273734391534413,-0.31643376691103525,0.21346992129773099,0.4610011850120796,0.39210444509478853,0.4449880436085118,0.319638394662918,0.43659877145014075,0.4060330629337701,0.4740719740881626,1.0221801579161203,-0.5056071046525477
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.48095238095238096,-0.7173254043339522,0.12970170843494055,0.06213173093751823,-0.004739530132788533,0.17961864007643347,0.27142857142857146,0.18116602592049463,0.07044891602719142,-0.16385101832397403,-0.28863786756229615,-0.3609788367093257,1.9914200772963815,0.2472530618667441,0.2352639177132058,0.176631543746594,-0.4255527499757515,0.24889674763712114,-0.15666393100131284,-0.16385101832397403,-0.2591798158631034,-0.3977514496797526,0.9542672963915618,1.6611105897380434,-0.251024331984458,-0.46299245847190074,-0.5571314004766637,-0.39679581590155144,0.4348829075577901,0.2575462233106725,0.18578019475439084,0.2605185740386748,0.250106233575876,-0.25518483109625806,-0.41638044455890494,-0.4488202809182924,-0.36811417062614094,-0.3829030833397453,-0.4917620827577161
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.4666666666666667,-0.7169823990610588,2.5004193313922234,2.404818855375999,-0.004739530132788533,1.7399109173361322,-0.7428571428571428,1.6614878522452539,-0.38096838736004923,0.2886044531677361,0.2098904343625025,-0.07948689638782384,-0.03004326279583362,0.053985075353712164,0.042628861914344944,0.41701359972260593,1.051071286545701,0.09070193590167552,-0.4482535355075007,0.2886044531677361,0.2194955776618139,0.1058148260909163,-0.21012137040141446,0.020485865316307604,0.7008466007482878,1.0436353787674053,0.8607414352381165,1.1837323226791543,1.2323961035757407,0.90327014120773,-0.07574411904671513,-0.4562262797207333,-0.4570082236075524,-0.5147194242915295,-0.3939654390917593,-0.3003952835445608,-0.2161457400141174,-0.30372387605968365,-0.35053365014615484
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.4666666666666667,-0.2733418466527199,0.37289384536205145,0.24450148766116328,-0.004739530132788533,0.529422846608265,0.29999999999999993,0.11014228528397606,-0.18104190328805203,0.4400100314933988,0.07400101133395376,-0.09854799751591033,2.4008698835340105,-0.035414727517287505,-0.05118104309089595,0.5637262077544255,-0.12220901183371083,-0.8938277521343936,-0.24657708281690296,0.4400100314933988,0.1408657646926279,-0.11066985749647065,0.9819813254006661,2.3196330593170758,0.1718803875364734,0.019970417656101865,-0.4333186874143839,-0.6100299397440847,-0.2781372591089487,-0.38747416740819907,-0.5812199057576538,-0.3955176638537312,-0.2749068880386691,-0.38902949166057027,-0.26135452002319237,-0.030532351885943866,0.3737546143233909,-1.315302801545454,0.3997327148433633
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.6666666666666666,-0.43333333333333335,-0.7587964269273957,0.8371202183677185,0.3365614608249227,-0.004739530132788533,0.4915828993581204,-0.7285714285714285,1.619555308945345,-0.35150510071620994,0.10721442128889278,-0.05638689120737811,-0.2914408829208803,-0.46672828959017915,-0.06123240533233203,-0.047966173480838224,-0.046419452893633535,0.619975408407065,0.3616723353730391,-0.20264508555620964,0.10721442128889278,-0.027906876437524163,-0.1891307085373109,-0.5362750045048303,-0.38866660958576515,0.1801487659161613,0.6241038994190085,0.6567819640332402,0.9129244087980968,1.1497283767278612,0.830855667227803,0.1980751831436815,-0.14130262259298143,-0.15681293615995628,-0.35946199531553874,-0.22502619392775558,-0.10142211269251235,0.3067689562434205,-0.2272302162331134,-0.6475712182286654
