,period,Actuals,FittedVals,Residuals,county_name,Actuals_inv,FittedVals_inv,Residuals_inv
2567,2019-10-01,1.7562107958383262,0.1855069938712941,1.570703801967032,Tehama,1.7520695990452149,0.18160858895529575,1.5665912799572905
2568,2019-10-01,-0.5874409621461028,0.1853836204890572,-0.77282458263516,Contra Costa,-0.5912198884659984,0.18148523464352587,-0.7765748532421528
2569,2019-10-01,-0.5874409621461028,0.1854813949947181,-0.7729223571408209,San Diego,-0.5912198884659984,0.18158299403567157,-0.7766726126342985
2570,2019-10-01,0.5973180966811223,0.1855499031629758,0.4117681935181465,Alameda,0.5933560359755716,0.18165149161426447,0.40783481422867857
2571,2019-10-01,-0.5874409621461028,0.1854724463902991,-0.7729134085364019,Humboldt,-0.5912198884659984,0.18157404681448502,-0.7766636654131119
2572,2019-10-01,1.265103290897434,0.1855152823327642,1.0795880085646696,Mendocino,1.261038007152244,0.18161687613557514,1.07555140088404
2573,2019-10-01,-0.2344244295100123,0.1854287302572353,-0.4198531597672477,Kings,-0.23825792343616406,0.18153033743885186,-0.4236579910076445
2574,2019-10-01,0.2320386210384627,0.1854726664379488,0.0465659546005139,Mariposa,0.2281330234862137,0.1815742668281208,0.04268902652546439
2575,2019-10-01,3.471545858539576,0.1854860159953608,3.2860598425442156,Nevada,3.4671395134611998,0.1815876143220221,3.281682169006549
2576,2019-10-01,-0.219765657190001,0.1852603938052535,-0.4050260509952544,Sacramento,-0.2236014169990285,0.18136202700751325,-0.40883317413917014
2577,2019-10-01,-0.5874409621461028,0.1854071655875697,-0.7728481277336725,Butte,-0.5912198884659984,0.1815087761025497,-0.7765983947011766
2578,2019-10-01,0.2339912684477915,0.1855391208281429,0.0484521476196485,Siskiyou,0.23008536906465035,0.18164071094611328,0.04457492798590846
2579,2019-10-01,-0.0421731538054213,0.1854962115364612,-0.2276693653418825,San Bernardino,-0.046036365013753966,0.18159780828714456,-0.23150390343352706
2580,2019-10-01,-0.5874409621461028,0.1854902702499207,-0.7729312323960235,Plumas,-0.5912198884659984,0.18159186791897972,-0.7766814865176066
2581,2019-10-01,-0.3527475609543579,0.1855339863829844,-0.5382815473373423,Yolo,-0.3565627650570857,0.18163557729461277,-0.542068072484327
2582,2019-10-01,-0.5874409621461028,0.1855345731767168,-0.7729755353228196,Alameda,-0.5912198884659984,0.18163616399764138,-0.7767257825962683
2583,2019-10-01,2.2322291165768076,0.18554300833662,2.0466861082401877,Mono,2.22801433914966,0.18164459785367792,2.0425000111633533
2584,2019-10-01,0.7089472344328045,0.1853655032325694,0.5235817312002351,San Mateo,0.7049679186293407,0.18146712018751687,0.5196310683091954
2585,2019-10-01,-0.5874409621461028,0.1853826669492421,-0.7728236290953449,Tuolumne,-0.5912198884659984,0.18148428125110438,-0.7765738998497312
2586,2019-10-01,5.603294912793031,0.1855119816180195,5.417782931175012,Lake,5.598559052147322,0.1816135759310391,5.4130757460836545
2587,2019-10-01,-0.1296479878739675,0.1851448687891874,-0.3147928566631549,Napa,-0.13349767764106024,0.1812465198487513,-0.31861392762243995
2588,2019-10-01,-0.1762947230967281,0.1853388774669618,-0.36163360056369,Alpine,-0.1801372024347178,0.1814404985375927,-0.36544743110493905
2589,2019-10-01,0.0639398670272433,0.1855096344430898,-0.1215697674158465,Lassen,0.06006025337595363,0.18161122911892447,-0.12542070587559936
2590,2019-10-01,-0.373068165049279,0.1854952579966461,-0.5585634230459251,Placer,-0.37688022809026994,0.18159685489472308,-0.5623468131176216
2591,2019-10-01,-0.1943838959357417,0.1855168226663117,-0.3799007186020534,Monterey,-0.19822357913595962,0.18161841623102523,-0.3837117254996133
2592,2019-10-01,9.15924239863118,0.18551792290456,8.97372447572662,San Luis Obispo,9.153956876640079,0.18161951629920398,8.968467630208247
2593,2019-10-01,0.0783850687970269,0.1849003225012102,-0.1065152537041833,Ventura,0.07450322227557511,0.181002011361569,-0.1103685192186224
2594,2019-10-01,4.206132599698632,0.1852210786251827,4.020911521073449,Fresno,4.201612705717168,0.18132271790459484,4.016420257679944
2595,2019-10-01,-0.1744238506655858,0.1852168243706229,-0.3596406750362087,Inyo,-0.17826661919408288,0.18131846430763734,-0.36345481363434873
2596,2019-10-01,-0.206846130408195,0.1853827402984587,-0.3922288707066537,Santa Cruz,-0.2106838872558461,0.18148435458898302,-0.3960379719774576
2597,2019-10-01,-0.1101714601702061,0.1855129351578346,-0.2956843953280407,Amador,-0.11402416052574643,0.1816145293234606,-0.2995084199818355
2598,2019-10-01,-0.2205941676851955,0.1855075806650264,-0.4061017483502219,Solano,-0.22442979942703548,0.18160917565832427,-0.4099087052179882
2599,2019-10-01,-0.5874409621461028,0.1855119816180195,-0.7729529437641223,Tulare,-0.5912198884659984,0.1816135759310391,-0.7767031945296661
2600,2019-10-01,0.3724330426132924,0.1855391941773595,0.1868938484359328,Orange,0.3685057435632132,0.1816407842839919,0.1829952291465926
2601,2019-10-01,-0.2224899050813758,0.1854871162336091,-0.4079770213149849,Los Angeles,-0.22632524378920113,0.18158871439020086,-0.4117836883120305
2602,2019-10-01,-0.0191754791203537,0.1854979719176585,-0.2046734510380121,Modoc,-0.023042245199183936,0.18159956839623054,-0.2085115437280429
2603,2019-10-01,5.727278112121137,0.1855020794737852,5.541776032647352,Imperial,5.722523086745797,0.18160367531743088,5.537049681295737
2604,2019-10-01,0.0559837297652506,0.1851200767539936,-0.129136346988743,Sonoma,0.05210534593558484,0.18122173164579164,-0.1329861158428353
2605,2019-10-01,-0.1779558973575937,0.1853231073854035,-0.3632790047429973,San Joaquin,-0.1817981199192157,0.18142473089369815,-0.3670925809455424
2606,2019-10-01,-0.5874409621461028,0.1855043532994983,-0.7729453154456011,Glenn,-0.5912198884659984,0.1816059487916669,-0.7766955673902938
2607,2019-10-01,1.3308121773156294,0.1855379472406781,1.1452742300749512,Riverside,1.3267367366052263,0.18163953754005602,1.1412274689325417
2608,2019-10-01,-0.2224899050813758,0.1854244760026755,-0.4079143810840513,Santa Clara,-0.22632524378920113,0.1815260838418944,-0.411721057763724
2609,2019-10-01,0.0639398670272433,0.1854699525169364,-0.1215300854896931,El Dorado,0.06006025337595363,0.18157155332661334,-0.12538103008328821
2610,2019-11-01,-0.5874409621461028,0.1854966516317605,-0.7729376137778633,San Francisco,-0.5912198884659984,0.181598248314416,-0.776687866913043
2611,2019-11-01,6.07994394569667,0.1855308323666727,5.894413113329998,Sonoma,6.075134406924456,0.1816324237658338,5.889632253025995
2612,2019-11-01,-0.1943838959357417,0.1851136220229372,-0.3794975179586789,San Luis Obispo,-0.19822357913595962,0.18121527791247669,-0.38330858718106475
2613,2019-11-01,-0.1066223479308836,0.1853291953703773,-0.2919515433012609,Alameda,-0.11047559689120963,0.18143081793762034,-0.2957761449614585
2614,2019-11-01,1.265103290897434,0.1855069938712941,1.07959629702614,Del Norte,1.261038007152244,0.18160858895529575,1.0755596880643197
2615,2019-11-01,0.3666694770680741,0.1854147205568743,0.1812547565111997,Fresno,0.36274306892237534,0.18151632990404332,0.1773570088857034
2616,2019-11-01,2.2322291165768076,0.185433351257878,2.0467957653189295,Los Angeles,2.22801433914966,0.1815349577252024,2.0426096512918286
2617,2019-11-01,0.1047249689902018,0.1853375571810639,-0.0806125881908621,Nevada,0.1008390509730276,0.18143917845577828,-0.08446985761537917
2618,2019-11-01,-0.5874409621461028,0.1854222021769624,-0.7728631643230652,El Dorado,-0.5912198884659984,0.18152381036765838,-0.7766134289662854
2619,2019-11-01,0.5582658749730043,0.185529658779208,0.3727362161937962,Lake,0.554309850773001,0.18163125035977662,0.3688088702805957
2620,2019-11-01,-0.3527475609543579,0.1854750136128783,-0.5382225745672362,Marin,-0.3565627650570857,0.18157661364023525,-0.5420091088299495
2621,2019-11-01,-0.5874409621461028,0.1855010525847535,-0.7729420147308563,Lassen,-0.5912198884659984,0.18160264858713077,-0.7766922671857578
2622,2019-11-01,-0.429735719722143,0.18554300833662,-0.615278728058763,Madera,-0.43353902336371486,0.18164459785367792,-0.6190533513500214
2623,2019-11-01,-0.350663677582205,0.1855395609234422,-0.5362032385056472,San Mateo,-0.35447920380165204,0.18164115097338476,-0.5399900849076653
2624,2019-11-01,-0.1856499518141895,0.185529805477641,-0.3711797572918306,Glenn,-0.18949098506569345,0.1816313970355337,-0.37499211223385576
2625,2019-11-01,-0.1744238506655858,0.1855166759678786,-0.3599405266334645,Contra Costa,-0.17826661919408288,0.18161826955526808,-0.3637546188819795
2626,2019-11-01,-0.5874409621461028,0.1855111747766374,-0.7729521369227402,San Joaquin,-0.5912198884659984,0.1816127692143747,-0.7767023878130017
2627,2019-11-01,0.7089472344328045,0.185537800542245,0.5234094338905595,San Diego,0.7049679186293407,0.18163939086429887,0.5194587976324134
2628,2019-11-01,-0.5874409621461028,0.1854651114686442,-0.772906073614747,Solano,-0.5912198884659984,0.1815667130266272,-0.7766563316252542
2629,2019-11-01,-0.1850661838400812,0.1855119816180195,-0.3705781654581007,Sierra,-0.18890730732764496,0.1816135759310391,-0.3743906133913126
2630,2019-11-01,-0.2602378883723756,0.1855235707942344,-0.44576145916661,Napa,-0.26406739217758657,0.18162516331585463,-0.44956228562606965
2631,2019-11-01,-0.5874409621461028,0.1855167493170952,-0.772957711463198,Kings,-0.5912198884659984,0.1816183428931467,-0.7767079614917737
2632,2019-11-01,0.0579217462531342,0.1855402944156077,-0.1276185481624735,Santa Barbara,0.054043062854154104,0.18164188435217057,-0.13146855163064497
2633,2019-11-01,-0.5874409621461028,0.1855077273634596,-0.7729486895095624,Stanislaus,-0.5912198884659984,0.18160932233408153,-0.7766989409327085
2634,2019-11-01,0.3703003067319833,0.1855310524143224,0.1847692543176608,Sutter,0.3663733373500104,0.1816326437794696,0.1808709634379122
2635,2019-11-01,0.2320386210384627,0.1854872629320422,0.0465513581064205,Merced,0.2281330234862137,0.181588861065958,0.04267443228762719
2636,2019-11-01,-0.2866157127681912,0.1854683388341723,-0.4720840516023635,Trinity,-0.290441139215538,0.1815699398932846,-0.4758808092414511
2637,2019-11-01,0.0559837297652506,0.1855062603791286,-0.129522530613878,Kern,0.05210534593558484,0.18160785557650994,-0.1333722397735536
2638,2019-11-01,-0.1328985790016535,0.1854989988066901,-0.3183975778083436,Butte,-0.1367477663079254,0.18160059512653057,-0.3222180915670844
2639,2019-11-01,18.196800173427892,0.1855013459816198,18.01129882744627,San Bernardino,18.19011766900515,0.18160294193864518,18.004644996933877
2640,2019-11-01,0.3724330426132924,0.1843055337042074,0.1881275089090849,Riverside,0.3685057435632132,0.18040731450417208,0.18422869892641244
2641,2019-11-01,0.4314359544167828,0.1849364103157528,0.2464995441010299,Orange,0.4274995349789551,0.18103809359782994,0.24259171124849654
2642,2019-11-01,-0.206846130408195,0.1854552093244099,-0.3923013397326049,Modoc,-0.2106838872558461,0.18155681241301896,-0.3961104298014936
2643,2019-11-01,9.309543965142693,0.1854952579966461,9.124048707146049,Imperial,9.304235210254708,0.18159685489472308,9.118768625227359
2644,2019-11-01,-0.5874409621461028,0.1848908604522753,-0.7723318225983781,Shasta,-0.5912198884659984,0.18099255077523232,-0.7760821693738593
2645,2019-11-01,2.73145736098962,0.1852603204560369,2.546197040533583,Tulare,2.7271654152495053,0.18136195366963462,2.5419337314472417
2646,2019-11-01,-0.5874409621461028,0.1853328628312047,-0.7727738249773075,Plumas,-0.5912198884659984,0.18143448483154923,-0.7765241034301762
2647,2019-11-01,0.0783850687970269,0.1854528621494803,-0.1070677933524534,Mono,0.07450322227557511,0.18155446560090446,-0.11092097345795784
2648,2019-11-01,-0.1296479878739675,0.1855063337283451,-0.3151543216023126,Tuolumne,-0.13349767764106024,0.18160792891438848,-0.3189753366880772
2649,2019-11-01,-0.1762947230967281,0.1855005391402376,-0.3617952622369658,Alpine,-0.1801372024347178,0.18160213522198065,-0.36560906778932706
2650,2019-11-01,-0.0729462488965422,0.1855096344430898,-0.2584558833396321,Santa Cruz,-0.07680470334710017,0.18161122911892447,-0.26228566259865327
2651,2019-11-01,9.15924239863118,0.1855042066010652,8.973738192030115,Placer,9.153956876640079,0.18160580211590974,8.968481344391542
2652,2019-11-01,4.206132599698632,0.1848967283895993,4.021235871309033,Monterey,4.201612705717168,0.18099841780551867,4.01674455777902
2653,2019-11-01,-0.1638211230551887,0.1849502733176807,-0.3487713963728694,Ventura,-0.16766553050258048,0.18105195445688135,-0.3525872150920903
2654,2019-11-01,-0.0848911098069401,0.1853820068062931,-0.2702731166132332,Inyo,-0.08874771787806061,0.18148362121019712,-0.27410106922088623
2655,2019-11-01,-0.5874409621461028,0.1855046466963645,-0.7729456088424673,Amador,-0.5912198884659984,0.1816062421431812,-0.7766958607418082
2656,2019-11-01,-0.5874409621461028,0.1855352333196658,-0.7729761954657686,Sacramento,-0.5912198884659984,0.18163682403854864,-0.7767264426371756
2657,2019-11-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,Santa Clara,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
2658,2019-11-01,3.471545858539576,0.1855499031629758,3.2859959553766003,San Benito,3.4671395134611998,0.18165149161426447,3.2816182917143064
2659,2019-11-01,-0.5874409621461028,0.1852843789990653,-0.7727253411451681,Calaveras,-0.5912198884659984,0.18138600849380856,-0.7764756270924356
2660,2019-11-01,-0.1730374278795793,0.1854312241305981,-0.3584686520101774,Mariposa,-0.1768804107146759,0.18153283092672365,-0.3622829717740281
2661,2019-11-01,-0.5874409621461028,0.1855227639528522,-0.772963726098955,Siskiyou,-0.5912198884659984,0.1816243565991901,-0.776713975197817
2662,2019-11-01,1.4644400348139048,0.185537800542245,1.2789022342716598,Yolo,1.460343938548765,0.18163939086429887,1.2748348175518378
2663,2019-11-01,-0.5874409621461028,0.185415747445906,-0.7728567095920088,Alameda,-0.5912198884659984,0.1815173566343434,-0.7766069752329704
2664,2019-11-01,0.7660605623696687,0.1854899035038379,0.5805706588658307,Tehama,0.762072418261288,0.18159150122958675,0.5766111868990726
2665,2019-11-01,0.1047249689902018,0.1854613706586001,-0.0807364016683983,Mendocino,0.1008390509730276,0.18156297279481964,-0.08459365195442052
2666,2019-11-01,-0.5874409621461028,0.1854651114686442,-0.772906073614747,Colusa,-0.5912198884659984,0.1815667130266272,-0.7766563316252542
2667,2019-11-01,2.73145736098962,0.185529658779208,2.5459277022104123,Humboldt,2.7271654152495053,0.18163125035977662,2.5416644347571
2668,2019-12-01,-0.5874409621461028,0.1853328628312047,-0.7727738249773075,Marin,-0.5912198884659984,0.18143448483154923,-0.7765241034301762
2669,2019-12-01,-0.5874409621461028,0.1854528621494803,-0.7728938242955831,Mono,-0.5912198884659984,0.18155446560090446,-0.7766440841995313
2670,2019-12-01,-0.1296479878739675,0.1855499031629758,-0.3151978910369433,Tuolumne,-0.13349767764106024,0.18165149161426447,-0.3190188993879532
2671,2019-12-01,-0.5874409621461028,0.1855199766826234,-0.7729609388287262,Alpine,-0.5912198884659984,0.1816215697598042,-0.7767111883584311
2672,2019-12-01,-0.3367532540898617,0.1855364802563471,-0.5222897343462088,Lassen,-0.3405709305160039,0.18163807078248445,-0.5260787314311169
2673,2019-12-01,-0.1762947230967281,0.1855334729384685,-0.3618281960351966,Placer,-0.1801372024347178,0.18163506392946266,-0.36564199649680895
2674,2019-12-01,-0.5874409621461028,0.185515649078847,-0.7729566112249497,Mariposa,-0.5912198884659984,0.18161724282496805,-0.776706861423595
2675,2019-12-01,0.0639398670272433,0.1855378738914616,-0.1215980068642182,San Bernardino,0.06006025337595363,0.1816394642021775,-0.12544894095885228
2676,2019-12-01,-0.5874409621461028,0.1855072872681603,-0.7729482494142631,Monterey,-0.5912198884659984,0.18160888230681005,-0.776698500905437
2677,2019-12-01,-0.0729462488965422,0.1855308323666727,-0.258477081263215,Colusa,-0.07680470334710017,0.1816324237658338,-0.2623068572455626
2678,2019-12-01,-0.4087786593232114,0.1855162358725793,-0.5942948951957907,San Luis Obispo,-0.41258520240688984,0.1816178295279966,-0.598072762067515
2679,2019-12-01,-0.5874409621461028,0.1855232040481516,-0.7729641661942543,Sutter,-0.5912198884659984,0.18162479662646167,-0.7767144152250886
2680,2019-12-01,3.471545858539576,0.1855446953686007,3.2860011631709756,Ventura,3.4671395134611998,0.1816462846248853,3.2816234987036856
2681,2019-12-01,1.265103290897434,0.1852843789990653,1.0798189118983688,Fresno,1.261038007152244,0.18138600849380856,1.075782268525807
2682,2019-12-01,9.309543965142693,0.1853099778756411,9.12423398726705,Alameda,9.304235210254708,0.18141160341343252,9.118953876708646
2683,2019-12-01,0.5582658749730043,0.1848475844145108,0.3734182905584934,Siskiyou,0.554309850773001,0.18094928142687067,0.36949083921350173
2684,2019-12-01,0.3666694770680741,0.1851852108582898,0.1814842662097842,Nevada,0.36274306892237534,0.18128685568196967,0.177586483107777
2685,2019-12-01,-0.5874409621461028,0.185454035736945,-0.7728949978830478,Plumas,-0.5912198884659984,0.18155563900696162,-0.7766452576055886
2686,2019-12-01,-0.5874409621461028,0.1855220304606868,-0.7729629926067896,Madera,-0.5912198884659984,0.1816236232204044,-0.7767132418190313
2687,2019-12-01,0.0579217462531342,0.1855499031629758,-0.1276281569098416,El Dorado,0.054043062854154104,0.18165149161426447,-0.1314781588927389
2688,2019-12-01,-0.2602378883723756,0.1855077273634596,-0.4457456157358352,Calaveras,-0.26406739217758657,0.18160932233408153,-0.4495464446442966
2689,2019-12-01,12.68425833924995,0.1855096344430898,12.49874870480686,Tehama,12.678427937163695,0.18161122911892447,12.492946977912142
